Year,Target Concept,Sentence With Concepts,Context Words
1983,恐怖主义,10,"['人', '和', '执政党', '统一', '国民党', '的', '全体', '党员', '反对']"
1983,恐怖主义,11,"['克拉克', '西在', '谈到', '反对', '和', '刑事犯罪', '活动', '问题', '时说', '这', '仍然', '是', '一场']"
1983,恐怖主义,12,"['治安', '部队', '的', '装备', '和', '人数', '有限', '不足以', '对付', '和', '无政府主义']"
1983,恐怖主义,13,"['谴责', '得到', '外国', '支持', '的', '和', '众所周知', '的', '这种', '的', '卑鄙无耻', '的', '行径']"
1983,恐怖主义,14,"['埃塔', '掀起', '的', '这', '一新', '的', '浪潮', '遭到', '了', '西班牙', '全国', '人民', '的', '一致', '谴责']"
1983,恐怖主义,15,"['众院', '议长', '奥尼尔', '说', '现在', '根本', '不是', '美国', '人向', '作出', '让步', '的', '时候']"
1983,恐怖主义,16,"['沙米尔', '继承', '了', '贝京', '的', '衣钵', '不过', '是', '一个', '者', '接替', '了', '另', '一个', '者', '而已', '不过', '是', '一个', '者', '接替', '了', '另', '一个', '者', '而已']"
1983,恐怖主义,17,"['离开', '布鲁塞尔', '前', '批评', '利比亚', '在', '国际', '上', '支持', '行为']"
1983,恐怖主义,18,"['拉里', '斯', '皮克斯', '说', '和', '过去', '一样', '我们', '对', '的', '暴力行动', '表示遗憾', '并', '对', '事件', '中', '丧生', '和']"
1983,恐怖主义,19,"['今年', '的', '圣诞节', '也', '是', '一个', '被', '反', '心理', '所', '困扰', '的', '节日']"
1983,恐怖主义,20,"['播放', '出', '圣诞', '音乐', '这同', '政府', '机构', '的', '反', '的', '那种', '紧张', '气氛', '形成', '鲜明', '的', '对照']"
1984,偏见,1,"['过程', '中', '纠正', '对', '乡镇企业', '推销员', '的', '左', '的', '认真', '抓', '推销员', '队伍', '的', '建设', '使', '他们', '成为']"
1984,偏见,2,"['老山', '者阴山', '的', '战斗', '实践', '充分说明', '这是', '一种']"
1984,偏见,3,"['生活', '能', '校正', '作家', '的', '某些', '主观', '托尔斯泰', '巴尔扎克', '的', '创作实践', '反映', '了', '这', '一点']"
1984,偏见,4,"['其实', '这是', '误会', '其中', '包括', '着', '的', '成分']"
1984,偏见,5,"['难', '的', '问题', '必须', '从', '纠正', '某些', '同志', '的', '入手', '象', '北京', '电子', '总医院', '党委', '那样', '消除', '入手', '象', '北京', '电子', '总医院', '党委', '那样', '消除', '严格', '按', '党章', '办事', '难题', '就', '迎刃而解', '了']"
1984,偏见,6,"['从', '这里', '可以', '看出', '这个', '厂长', '对', '知识分子', '的', '到', '了', '何种', '程度']"
1984,偏见,7,"['这些', '同志', '头脑', '里', '有的是', '对', '知识分子', '的', '他们', '自身', '又', '往往', '缺少', '知识']"
1984,偏见,8,"['但', '有些', '同志', '带', '着', '看不到', '这', '一切', '却', '怀疑', '中央', '的', '政策', '右']"
1984,偏见,9,"['对', '知识分子', '左', '的', '由来已久', '在', '一些', '同志', '那里', '歧视', '知识分子', '确已', '成为']"
1984,偏见,10,"['纠正', '左', '的', '知识分子', '入党', '不难', '合肥', '第一', '人民', '医院', '近', '五年']"
1984,偏见,11,"['讲', '实情', '亮', '思想', '剖析', '左', '视症', '洗刷', '顽固', '革除', '软弱涣散', '作风', '就', '把', '过去', '付出', '的', '学费']"
1984,偏见,12,"['纠正', '左', '的', '知识分子', '入党', '不难']"
1984,偏见,13,"['要', '进一步', '肃清', '左', '的', '思想', '影响', '克服', '各种', '充分认识', '知识分子', '在', '新', '的', '历史', '时期', '的', '地位']"
1984,偏见,14,"['不同', '看法', '但是', '意共在', '贝林格', '的', '领导', '下', '毫无', '地', '不断', '进行', '斗争']"
1984,偏见,15,"['讲明', '这些', '情况', '后', '有', '的', '同志', '也', '就', '心服口服', '地', '赞成', '他', '入党']"
1984,偏见,16,"['产生', '这种', '的', '一个', '重要', '原因', '是', '离开', '了', '历史唯物主义', '的']"
1984,偏见,17,"['据说', '有', '的', '学校', '领导', '仍然', '对', '知识分子', '存有', '虽然', '不至于', '把', '他们', '看成', '非我族类', '其心', '必异', '但是']"
1984,偏见,18,"['是否', '摈弃', '了', '各种', '形式', '的', '私利', '的', '束缚']"
1984,偏见,19,"['同志', '对', '勤劳致富', '的', '个体', '贩运', '户', '有', '不少']"
1984,偏见,20,"['这', '与', '那种', '左', '的', '蓄意', '挑剔', '是', '完全', '不同', '的']"
1984,偏见,21,"['左', '的', '助长', '了', '内耗']"
1984,偏见,22,"['这', '类', '有害', '的', '至今', '仍然', '束缚', '着', '一些', '同志', '的', '头脑']"
1984,偏见,23,"['有人', '有', '以为', '科学家', '不见得', '爱', '美术', '有', '的', '人', '也许', '其实', '真正', '值得', '奇怪的是', '直到', '今天', '还有', '人有', '这种']"
1984,偏见,24,"['的', '问题', '有助于', '打破', '某些', '人', '对', '东方文化', '的']"
1984,偏见,25,"['花卉', '陈设', '和', '花卉', '生产', '持', '上述', '观点', '和', '的', '人', '可以', '说', '不', '多', '了', '因为', '多数']"
1984,偏见,26,"['除去', '对', '知识分子', '的', '外', '我们', '有些', '领导', '和', '人事部门', '习惯于', '从', '档案']"
1984,偏见,27,"['日电', '记者', '金嘉声', '张进兴', '山西省', '昔阳县', '摒弃', '左', '的', '注重', '使用', '专业人才', '使', '一批', '中青年', '知识分子', '走上', '了']"
1984,偏见,28,"['设防', '无非', '是', '两种', '情况', '一种', '是', '左', '的', '作怪', '总', '把', '自己', '人', '看成', '异己', '者', '一种']"
1984,偏见,29,"['然而', '很多', '时候', '常识', '当时', '人们', '的', '黑格尔', '语']"
1984,偏见,30,"['这种', '思想', '上', '的', '习惯', '不', '解决', '改革', '就', '不', '可能', '前进']"
1984,偏见,31,"['经济', '的', '本质特征', '破除', '了', '对于', '商品经济', '的', '种种']"
1984,偏见,32,"['改变', '对', '商家', '的', '发挥', '他们', '的', '积极性', '这', '对', '繁荣', '我们', '经济']"
1984,偏见,33,"['福建', '文学', '此举', '打破', '了', '老', '值得称赞']"
1984,偏见,34,"['应当', '破除']"
1984,偏见,35,"['无知', '和', '不利于', '艺术', '的', '生长']"
1984,偏见,36,"['但', '一些', '干部群众', '对', '税收', '工作', '有', '不能', '摆正', '发展', '商品生产', '和', '税收', '的', '关系']"
1984,偏见,37,"['他们', '纠正', '对', '购销', '人员', '某些', '不', '正确', '的', '而且', '抓', '对', '购销', '人员', '的', '培训', '工作', '充分调动']"
1984,偏见,38,"['的', '艺术', '成就', '改变', '了', '评委', '们', '最初', '的']"
1984,偏见,39,"['桐城县', '克服', '建设', '推销', '队伍', '四千名', '推销员', '大显身手']"
1984,偏见,40,"['对于', '今天', '改变', '一些', '同志', '对', '知识分子', '左', '的', '也', '不失为', '一个', '好', '法子']"
1984,偏见,41,"['华东', '纺织', '工学院', '党委', '认为', '对', '知识分子', '的', '各种', '不是', '孤立', '的', '现象']"
1984,偏见,42,"['但是', '由于', '左', '的', '影响', '所', '造成', '的', '当时', '有些', '人', '对', '知识分子', '政治', '上', '不', '信任']"
1984,偏见,43,"['同志', '受', '左', '的', '思想', '影响', '对', '个体经济', '怀有', '总', '觉得', '自营', '专业户', '不如', '承包', '专业户', '的', '社会主义']"
1984,偏见,44,"['第一', '从', '纠正', '入手', '认真', '解决', '知识分子', '入党', '难', '的', '问题']"
1984,偏见,45,"['一旦', '纠正', '了', '左', '的', '他们', '入党', '难', '的', '问题', '就', '好', '解决', '了']"
1984,偏见,46,"['此类', '不', '克服', '怎能', '解决', '知识分子', '入党', '难']"
1984,偏见,47,"['一', '左', '的']"
1984,偏见,48,"['来自', '极左', '思潮', '有', '的', '来自', '习惯势力', '和', '历史', '有', '的', '来自', '红眼病', '此外', '还有', '其他', '种种']"
1984,偏见,49,"['人受', '左', '的', '思想', '禁锢', '一些', '人', '存有', '世俗']"
1984,偏见,50,"['纠正', '对', '知识分子', '认识', '上', '的', '种种']"
1984,欺凌,1,"['非法', '干涉', '她', '无法', '继承', '丈夫', '遗产', '并', '备受']"
1984,欺凌,2,"['知道', '在', '近代', '历史', '上', '中国', '饱受', '外国', '的', '和', '压迫', '中国', '人民', '进行', '了', '长期', '艰苦', '的']"
1984,欺凌,3,"['近百年来', '由于', '帝国主义', '的', '侵略', '祖国', '母亲', '曾', '饱受', '和', '奴役', '台湾', '也', '遭到', '人为', '的', '分割', '台湾同胞']"
1984,欺凌,4,"['是', '被', '人', '看不起', '的', '是', '经常', '受到', '各种', '和', '压迫', '的', '有', '的', '艺人', '因此', '而', '消沉']"
1984,欺凌,5,"['一个', '无家', '孤儿', '在', '国外', '遭受', '白眼', '任', '人']"
1984,欺凌,6,"['的', '先辈', '在', '国内', '无以为生', '被迫', '漂洋过海', '寄人篱下', '备受']"
1984,欺凌,7,"['一样', '如', '失去', '父母', '的', '孤儿', '一样', '到处', '受人', '人身', '和', '权利', '得不到', '保障']"
1984,欺凌,8,"['家', '的', '姑娘', '就', '成为', '赵', '局长', '一家', '任意', '的', '人', '和', '迟早', '要', '甩掉', '的', '包袱']"
1984,欺凌,9,"['面对', '这种', '明目张胆', '的', '和', '掠夺', '有', '不少', '村庄', '的', '柬埔寨', '居民', '忍无可忍']"
1984,欺凌,10,"['似', '火山爆发', '直冲', '苍穹', '充分', '展示', '了', '负屈含冤', '饱受', '的', '窦娥', '的', '满腔悲愤', '表达', '了', '她', '不屈不挠', '的']"
1984,欺凌,11,"['中国', '人民', '真正', '站', '起来', '了', '任人宰割', '任', '人', '的', '日子', '一去不复返了', '我们', '怎能不', '骄傲', '怎能不', '自豪']"
1984,欺凌,12,"['大约', '有', '一千', '柬埔寨人', '不堪', '忍受', '越南', '殖民者', '的', '和', '勒索', '而', '逃往', '解放区', '有些', '人', '还', '要求']"
1984,欺凌,13,"['道', '关关', '都', '要', '买路钱', '广元', '运销', '专业户', '受']"
1984,欺凌,14,"['她', '已', '声嘶力竭', '一筹莫展', '任凭', '风沙', '的']"
1984,欺凌,15,"['没有', '离开', '过', '祖国', '没有', '在', '外面', '受过', '的', '人', '是', '体会', '不到', '那', '滋味', '的', '也']"
1984,欺凌,16,"['由于', '受到', '异族', '入侵者', '的', '长期', '并', '经历', '过', '列强', '们', '的', '争夺', '战争', '十九世纪']"
1984,欺凌,17,"['种', '助长', '歪风邪气', '纵容', '坏人坏事', '打击报复', '违法乱纪', '压制', '民主', '群众', '直至', '敌我不分', '互相', '勾结', '作奸犯科', '害党', '害国']"
1984,欺凌,18,"['从', '外国', '列强', '那里', '所', '领受到', '的', '尽', '是', '和', '蔑视', '啊']"
1984,欺凌,19,"['姑娘', '当', '您', '受到', '时', '要象', '小', '陈', '这样']"
1984,欺凌,20,"['行小贿', '无票', '可', '乘车', '没', '进贡', '有票', '受']"
1984,欺凌,21,"['行小贿', '无票', '可', '乘车', '没', '进贡', '有票', '受']"
1984,欺凌,22,"['卖', '冰棍', '因为', '没', '向', '列车员', '进贡', '竟', '遭到']"
1984,欺凌,23,"['中国', '的', '成立', '结束', '了', '我国', '人民', '一百多年', '受人', '的', '历史', '也', '为', '我国', '人民', '教育', '事业', '的']"
1984,欺凌,24,"['而', '形式', '上', '的', '平等', '也', '被', '露骨', '的', '所', '替代']"
1984,欺凌,25,"['从此', '站', '起来', '了', '再也', '不', '受', '帝国主义', '的', '了']"
1984,欺凌,26,"['突尼斯', '妇女', '则', '处在', '受', '奴役', '受', '的', '最底层']"
1984,欺凌,27,"['题为', '行小贿', '无票', '可', '乘车', '没', '进贡', '有票', '受', '的', '来信', '情况', '基本', '属实']"
1984,欺凌,28,"['了', '一个', '十三', '级', '的', '离休干部', '来', '圈占', '校园', '教师', '交涉', '了', '几年', '仍', '无', '结果']"
1984,欺凌,29,"['我国', '近代史', '是', '一部', '祖国', '母亲', '饱受', '的', '血泪斑斑', '的', '历史', '也', '是', '她', '的', '儿女']"
1984,欺凌,30,"['进步', '但', '由于', '一个', '邮电局', '长', '的', '迫害', '和', '母亲', '过早地', '去世']"
1984,欺凌,31,"['但', '也', '使', '他', '有', '机会', '目击', '劳苦大众', '受', '受', '压榨', '的', '悲惨', '情景']"
1984,精神病,1,"['但', '测试', '的', '结果', '毒性', '并不大', '又', '作为', '医治', '的', '药物', '进行', '研究', '效果', '也', '不', '明显']"
1984,精神病,2,"['分子', '胡作非为', '那些', '年', '受尽', '摧残', '还', '被', '当作', '患者', '作', '过电', '休克', '清查', '中', '继续', '挨整', '到']"
1984,精神病,3,"['在', '开庭审判', '时', '罪犯', '的', '辩护律师', '竟称', '被告', '有', '史', '对', '造成', '郑丽蓉', '死亡', '无需', '负责']"
1984,精神病,4,"['告诉', '说', '泊子', '大队', '一名', '岁', '的', '姑娘', '有点']"
1984,精神病,5,"['提供', '的', '假', '材料', '就', '对', '顾立', '成出', '具有', '的', '错误', '鉴定', '后来', '才予', '修正']"
1984,精神病,6,"['某乙连', '打带', '吓', '致使', '某乙', '精神分裂', '得', '了', '间歇性', '也', '属于', '损害', '他人', '身体健康']"
1984,精神病,7,"['如果', '明知', '被害人', '是', '患者', '或', '呆傻', '妇女', '而', '非法', '与其', '发生', '性关系']"
1984,精神病,8,"['同志', '因受', '站', '领导人', '刁难', '打击', '而', '住', '进', '医院', '后', '地委书记', '前去', '看望', '表示', '党组织', '是', '坚决']"
1984,精神病,9,"['事故', '的', '因', '噪声', '所致', '的', '精神病人', '占', '全部', '患者', '的', '在', '法国', '有', '成千上万', '的', '人', '患有']"
1984,精神病,10,"['台湾', '患者', '何其', '多']"
1984,精神病,11,"['台湾', '患者', '何其', '多']"
1984,精神病,12,"['散居', '台湾', '社会', '各处', '众多', '的', '患者', '犹如', '不', '定时炸弹', '随时', '都', '可能', '爆发']"
1984,精神病,13,"['二十年', '前', '的', '一次', '调查', '资料', '显示', '当时', '严重', '患者', '占', '总人口', '的', '无症状', '的', '患者', '占', '据', '台湾', '人口', '中有', '曾', '在', '一生', '中', '出现', '过', '症状', '而', '患', '严重', '者', '已', '占', '到', '一生', '中', '出现', '过', '症状', '而', '患', '严重', '者', '已', '占', '到', '人口', '的', '左右']"
1984,精神病,14,"['主管', '卫生署', '长', '许子', '秋', '指出', '目前', '岛内', '有', '患者', '共达', '十八万', '人']"
1984,精神病,15,"['台湾', '的', '患者', '为何', '如此', '之多']"
1984,精神病,16,"['压力', '带来', '长期', '的', '忧郁', '或', '挫折', '造成', '的', '病状', '来自', '社会', '现实']"
1984,精神病,17,"['第五十七条', '在', '服现役', '期间', '患', '的', '义务兵', '退出', '现役', '后', '视', '病情', '轻重', '送']"
1984,精神病,18,"['排挤', '的', '副研究员', '岳彪', '精神', '振作', '他', '与', '省', '防治', '院', '合作', '撰写', '的', '司法', '精神病学', '约', '一百二十万']"
1984,精神病,19,"['小说', '描写', '一位', '患', '的', '退休', '老', '教师', '整日', '忙于', '在', '军区', '大']"
1984,精神病,20,"['他们', '服用', '的', '药物', '也', '是', '站', '里', '管', '的']"
1984,精神病,21,"['于是', '首创', '了', '这', '一次', '及', '痴呆', '患者', '的', '集体', '苏州旅游']"
1984,精神病,22,"['六', '关于', '对', '被告人', '作', '鉴定', '的', '案件', '如何', '计算', '办案', '期限', '的', '问题']"
1984,精神病,23,"['考虑', '到作', '鉴定', '往往', '需要', '反复', '检查', '费时', '较', '多', '因此', '反复', '检查', '费时', '较', '多', '因此', '草案', '规定', '作', '鉴定', '的', '期间', '不', '计入', '办案', '期限']"
1984,精神病,24,"['九', '对', '被告人', '作', '鉴定', '的', '期间', '不', '计入', '办案', '期限']"
1984,精神病,25,"['的', '大约', '十', '二万五千', '人中', '的', '古巴', '刑事犯', '和', '患者', '的', '问题', '上']"
1984,精神病,26,"['牵头', '创办', '起有', '十八名', '医护人员', '三十张', '病床', '的', '黄州', '医院', '一年', '收治', '患者', '九十六', '人次', '临床', '治愈', '医护人员', '三十张', '病床', '的', '黄州', '医院', '一年', '收治', '患者', '九十六', '人次', '临床', '治愈', '和', '明显', '缓解', '的']"
1984,精神病,27,"['其中', '两人', '患有', '四五十', '人', '失去', '战斗能力']"
1984,精神病,28,"['患者', '如何', '诉讼']"
1984,精神病,29,"['患者', '如何', '诉讼']"
1984,精神病,30,"['在', '民事诉讼', '中', '经常', '遇到', '原告', '或', '被告', '患有', '这种', '情况', '该', '怎么办']"
1984,精神病,31,"['患者', '由于', '精神', '上', '有', '毛病', '常常', '不能', '辨别是非']"
1984,精神病,32,"['代理人', '的', '任务', '也', '就', '完成', '不', '承担', '对', '患者', '的', '监护', '责任']"
1984,精神病,33,"['诉讼', '结束', '以后', '他们', '还要', '承担', '患者', '的', '监护', '责任']"
1984,精神病,34,"['的', '公民', '除', '人民军', '军人', '社会', '安全', '机构', '人员', '患者', '及', '服刑', '的', '犯人', '在', '生日', '后', '的']"
1984,精神病,35,"['原来', '这是', '神医', '用神', '法治', '呢']"
1984,精神病,36,"['区塘溪', '乡', '清化', '村', '人', '二十四岁', '今年初', '患', '了']"
1984,精神病,37,"['两起', '不幸', '事件', '卖', '假药', '的', '谢本绍', '和', '患', '的', '陈亚汉', '死于非命']"
1984,精神病,38,"['所', '从事', '的', '工作者', '不', '包括', '盲', '聋', '哑', '及其', '它', '疾病', '患者']"
1984,精神病,39,"['的', '批评', '信后', '写信人', '被', '折磨', '成', '的', '事实', '对', '这', '一', '情况', '本报记者', '正在', '调查']"
1984,精神病,40,"['用', '音乐疗法', '可', '治疗', '忧郁', '型', '和', '狂躁', '型']"
1984,精神病,41,"['四人帮', '及其', '爪牙', '黔驴技穷', '又', '诬陷', '他', '有', '强制', '送', '进', '精神病院', '百般', '摧残']"
1984,精神病,42,"['这种', '方法', '在', '外科', '急救', '内科', '治疗', '等', '方面', '将', '被', '广泛应用']"
1984,精神病,43,"['那些', '先天性', '痴呆', '病', '的', '患者', '就', '更是如此']"
1984,精神病,44,"['多发性', '硬化症', '的', '中年', '女', '提琴手', '怎样', '在', '一位', '医生', '的', '挽救', '下', '放弃', '了', '轻生', '的', '念头']"
1984,精神病,45,"['牺牲', '精神', '有', '幼儿园', '阿姨', '林素芬', '青年', '女工', '郑淑娟', '大夫', '白玉', '华等', '对', '人民', '高度', '的', '责任心', '和']"
1984,精神病,46,"['她', '犯', '啦']"
1984,创伤,1,"['将', '接受', '检查', '部位', '是否', '发生', '骨折', '或', '其它', '显示', '出来']"
1984,创伤,2,"['党', '的', '思想', '作风', '和', '组织', '造成', '的', '严重', '一方面', '要', '实现', '全党', '工作', '重点', '的', '转移', '探索']"
1984,创伤,3,"['当然', '有', '的', '老区', '自然', '条件', '差', '战争', '太重', '经济', '底子薄', '国家', '在', '生产', '上', '给予', '适当']"
1984,创伤,4,"['经过', '十年动乱', '之后', '我们', '则', '要', '在', '受到', '严重', '的', '精神', '领域', '中', '重建', '有', '文化', '素养', '的']"
1984,创伤,5,"['军队', '应该', '撤走', '应该', '给', '这个', '国家', '自己', '包扎', '的', '机会']"
1984,创伤,6,"['的', '政府', '成员', '的', '心理', '造成', '了', '深刻', '的']"
1984,创伤,7,"['肢体', '的', '雕像', '也许', '又', '受', '了', '新', '的', '它', '象征', '着', '坚忍', '的', '黎巴嫩', '人民', '默默地', '忍受着']"
1984,创伤,8,"['肉体', '的', '残疾', '能', '给', '人', '造成', '心理', '的', '但', '也', '能', '激起', '一个', '人', '不', '甘心', '沉没']"
1984,创伤,9,"['走', '过来', '的', '一代', '青年', '受到', '过', '毒害', '和', '也', '得到', '了', '其它', '时期', '青年', '所', '得不到', '的']"
1984,创伤,10,"['党中央', '采取', '了', '一系列', '重要', '措施', '拨乱反正', '医治', '文革']"
1984,创伤,11,"['为', '四化', '贡献力量', '的', '人们', '的', '心灵', '不能不', '受到']"
1984,创伤,12,"['血管', '植入', '皮瓣', '技术', '北京积水潭医院', '北京市', '骨科', '研究所', '沈祖尧', '等']"
1984,创伤,13,"['细微', '地', '反映', '了', '她', '那', '没有', '愈合', '的', '所', '带来', '的', '复杂', '的', '内心世界']"
1984,创伤,14,"['整形外科', '的', '大量', '工作', '是', '治疗', '由于', '烧伤', '细菌', '感染', '和', '肿瘤', '手术', '等', '给', '许多', '人']"
1984,创伤,15,"['阿拉法特', '强调', '说', '巴勒斯坦', '革命', '虽然', '带', '着', '撤出', '特里波', '利', '但', '它', '却', '更加', '朝气蓬勃', '更加']"
1984,创伤,16,"['苏联', '的', '这', '一', '作法', '造成', '了', '深深', '的', '瑞士', '劳动党', '代表团', '明显', '感觉', '到', '这', '一点']"
1984,创伤,17,"['的', '只是', '由于', '它', '给', '黑非洲', '历史', '留下', '的', '才', '使', '这个', '小岛', '闻名于世']"
1984,创伤,18,"['出走', '而', '悲观', '也', '并', '没有', '因为', '心灵', '的', '而', '失望']"
1984,创伤,19,"['过火', '斗争', '遗留', '在', '人们', '心灵', '上', '的', '一种']"
1984,创伤,20,"['着', '林彪', '江青', '两个', '反革命', '集团', '造成', '的', '心灵', '到', '北京', '来', '吐苦水', '诉衷情', '今天', '在', '春暖花开', '的']"
1984,创伤,21,"['救济', '和', '善后工作', '如何', '治愈', '人们', '感情', '上', '的', '以及', '如何', '平息', '教派', '之间', '的', '对立', '情绪', '仍然']"
1984,创伤,22,"['经过', '三十五年', '的', '艰苦奋斗', '不仅', '医治', '了', '战争', '而且', '已', '在', '欧洲', '中心', '建成', '了', '一个', '欣欣向荣']"
1984,创伤,23,"['搞', '得', '七零八落', '民主党派', '成员', '的', '心灵', '受到', '严重', '民主党派', '面临', '在', '新', '的', '历史', '时期', '如何', '开展']"
1984,创伤,24,"['马岛', '战争', '失利', '在', '人民', '心中', '造成', '了', '严重']"
1984,创伤,25,"['的', '西方', '能源危机', '对', '意大利', '经济', '的', '沉重打击', '至今', '未愈']"
1984,创伤,26,"['到', '问题', '较', '多', '的', '地区', '听取意见', '医治', '历史']"
1984,创伤,27,"['年', '月', '他', '因车祸', '身体', '严重', '在', '病床', '上', '整整', '治疗', '了', '半年', '直到']"
1984,创伤,28,"['我国', '人民', '生活', '所', '带来', '的', '巨大', '破坏', '和', '做出', '深刻', '完美', '和', '无疵', '可议', '的', '艺术', '上']"
1984,创伤,29,"['短短的', '三年', '多', '时间', '里', '乌干达', '在', '医治', '战争', '恢复', '民族', '经济', '方面', '已', '取得', '了', '可喜', '的']"
1984,创伤,30,"['各种', '磨难', '生活', '给', '了', '他', '太', '多', '的']"
1984,创伤,31,"['可是', '也', '有', '那么', '一些', '人', '由于', '旧', '未愈', '新病毒', '又', '感染', '上', '了', '沉迷于', '五十四', '张']"
1984,创伤,32,"['撰写', '了', '口腔学', '唇裂', '与', '腭裂', '的', '修复', '手脚', '的', '整形外科', '治疗', '等', '学术著作']"
1984,创伤,33,"['时候', '我们', '含羞', '的', '微笑', '却', '换作', '时代', '的', '那', '是', '我们', '最美', '的', '时候', '我们', '银铃', '般的']"
1984,创伤,34,"['访问', '咸兴市', '甚至', '来到', '还', '没有', '医治', '好', '战争', '的', '兴南', '化肥厂', '大大', '鼓舞', '了', '我们', '工人阶级', '恢复']"
1984,创伤,35,"['走', '过来', '的', '一代', '青年', '受到', '过', '毒害', '和', '也', '得到', '了', '其它', '时期', '青年', '所', '得不到', '的']"
1984,创伤,36,"['要', '医治', '这种', '主要', '靠', '自己', '从', '积极', '方面', '吸取经验', '教训']"
1984,创伤,37,"['经济', '文化', '科技', '极其', '落后', '又', '经过', '长期', '战争', '的', '大国', '里', '建立', '起', '崭新', '的', '社会主义', '制度']"
1984,创伤,38,"['恨', '铸就', '的', '手术刀', '缝合', '好', '一道道', '心灵', '的', '你', '将', '自己', '满腔', '的', '心血', '化作', '信念', '注进']"
1984,创伤,39,"['不仅', '可以', '医治', '中', '英', '之间', '历史', '留下', '的', '而且', '必将', '使', '中英关系', '进入', '一个', '新', '的', '阶段']"
1984,创伤,40,"['公里', '的', '路程', '有', '的', '多达', '四五十万', '公里', '遍体', '不能', '再用', '有', '的', '勉强', '服役', '带病', '运转', '能']"
1984,创伤,41,"['的', '侵略', '行径', '给', '东南亚', '留下', '了', '深深', '的']"
1984,创伤,42,"['他', '的', '故乡', '是', '一个', '饱经', '战争', '的', '地方', '作家', '的', '画幅', '也', '寄寓', '了', '对']"
1984,创伤,43,"['这一', '位置', '对', '保护', '肝脏', '免遭', '外界', '颇为', '有利', '然而', '肝脏', '的', '病变', '也', '因此', '而']"
1984,创伤,44,"['刚刚', '诞生', '一年', '正当', '我们', '面临', '着', '医治', '战争', '恢复', '国民经济', '进行', '抗美援朝', '伟大', '斗争', '的', '紧要关头', '深受']"
1984,创伤,45,"['合并', '内脏', '破裂', '内出血', '腹膜炎', '头皮', '裂伤', '并', '脑震荡', '性休克']"
1984,创伤,46,"['保定', '正在', '振兴', '它', '带', '着', '内乱', '遗留下', '的', '在改革中', '开始', '腾飞', '了']"
1984,创伤,47,"['对于', '内乱', '造成', '的', '我们', '不必', '讳莫如深']"
1984,创伤,48,"['损失', '给', '同志', '们', '的', '心灵', '造成', '多大', '的']"
1984,创伤,49,"['缺乏', '应有', '的', '生活', '照顾', '和', '心灵', '不断', '受', '松松', '终于', '过早地', '离开', '人世']"
1984,创伤,50,"['当时', '赤峰市', '到处', '是', '战争', '造成', '的', '群众', '缺衣少', '粮', '生活', '十分困难']"
1984,分裂,1,"['朝鲜', '的', '三千里', '锦绣江山', '依然', '处于', '被', '人为', '地', '的', '状态']"
1984,分裂,2,"['的', '立场', '坚持', '联大', '决议', '粉碎', '了', '越南', '企图', '民柬', '联合政府', '的', '种种', '阴谋']"
1984,分裂,3,"['只会', '增加', '朝鲜半岛', '的', '战争', '危险', '使', '朝鲜', '的', '合法化']"
1984,分裂,4,"['反过来', '看', '当两党', '的', '时候', '人民', '就', '受到', '灾难', '帝国主义', '对', '中国']"
1984,分裂,5,"['年', '这', '两个', '出来', '的', '党', '又', '同', '母党', '合并', '改称', '以色列工党']"
1984,分裂,6,"['问', '朝鲜', '停战', '已历', '多年', '但是', '至今', '仍然', '南北']"
1984,分裂,7,"['联合国', '只会', '导致', '无视', '单一', '民族', '的', '共同性', '使', '合法化', '的', '后果']"
1984,分裂,8,"['投降', '朱德', '同志', '就', '清醒', '地', '看出', '蒋介石', '反共', '挑动', '内战', '的', '阴谋']"
1984,分裂,9,"['在', '一起', '反之亦然', '等待', '混合', '胚胎', '的', '细胞', '继续', '生长', '四五天', '以后', '将', '其', '放入', '另一只', '山羊', '或']"
1984,分裂,10,"['努力', '由', '我们', '这', '一代人', '结束', '中国', '长期', '被', '的', '历史']"
1984,分裂,11,"['不得人心', '团结一致', '是', '合乎', '革命', '根本利益', '的']"
1984,分裂,12,"['所', '策划', '的', '阴谋', '旨在', '寻找', '和', '创造', '机会', '民主', '柬埔寨', '联合政府']"
1984,分裂,13,"['泰副', '总理', '披', '猜', '揭露', '阮', '基石', '阴谋', '东盟']"
1984,分裂,14,"['反对', '投降', '坚持', '进步', '反对', '倒退', '坚持', '团结', '反对', '局面', '的', '形成', '功绩', '卓著']"
1984,分裂,15,"['巴勒斯坦全国委员会', '的', '创始人', '之一', '我', '希望', '和解', '不', '希望']"
1984,分裂,16,"['的', '关系', '恢复', '中断', '的', '经济', '联系', '消除', '因', '而', '出现', '的', '误解', '和', '不', '信任', '缓和', '紧张局势']"
1984,分裂,17,"['欣欣向荣', '的', '大好形势', '下', '台湾', '和', '大陆', '还', '存在', '的', '状态']"
1984,分裂,18,"['外交', '上', '密切配合', '一再', '揭露', '和', '挫败', '越南', '当局', '民柬', '联合政府', '的', '阴谋', '而且', '在', '战场', '上', '协调']"
1984,分裂,19,"['去年', '月', '法塔赫', '内部', '接着', '又', '在', '黎巴嫩', '北部', '城市', '特里波', '利', '发生']"
1984,分裂,20,"['历史', '事实证明', '团结', '则', '安', '则', '危']"
1984,分裂,21,"['太平洋', '便是', '月球', '出去', '的', '残迹']"
