Year,Control Words,Sentence With Control Words,Context Words
2023,米饭,13,"['的', '碳水化合物', '比如', '一个', '馒头', '花卷', '或', '一小', '碗', '面条']"
2023,米饭,14,"['再', '加', '一碗', '只', '需', '支付', '元', '反而', '便宜', '元']"
2023,米饭,15,"['美食城', '里', '张俊明', '最', '喜欢', '的', '是', '黄焖', '鸡']"
2023,米饭,16,"['冬虫夏草', '酥油茶', '蕨麻', '赛钦花']"
2023,米饭,17,"['探访', '泰国', '馆', '他', '亲自', '煮', '冬阴功', '汤', '吃香', '的', '动作', '引来', '许多', '手机', '镜头', '煮汤', '喝汤', '场面']"
2023,米饭,18,"['一份', '芹菜', '百叶', '肉丝', '一份', '油焖', '茭白', '加汤', '和', '一共', '花费', '元']"
2023,米饭,19,"['一荤一素', '一汤', '免费', '添加']"
2023,米饭,20,"['在', '中国', '专家', '的', '帮助', '下', '如今', '已经', '被', '摆', '上', '越来越', '多', '家庭', '的', '餐桌']"
2023,米饭,21,"['专业', '合作社', '销售', '经理', '陈雨佳', '掀开', '锅盖', '晶莹剔透', '的', '香气', '四溢']"
2023,米饭,22,"['从', '一颗', '种子', '到', '一粒', '每', '一道', '工序', '都', '在', '村里', '完成']"
2023,米饭,23,"['来份面', '酱肉', '杭椒', '牛柳', '养生', '小炒', '再', '加', '一碗']"
2023,米饭,24,"['建议', '下', '李林峰', '开始', '调整', '餐品', '结构', '免费', '赠送', '添加', '萝卜干', '等', '小', '配菜', '做成', '套餐', '通过', '满减']"
2023,米饭,25,"['不少', '顾客', '她', '将', '事先', '备好', '的', '配菜', '连同', '一道', '下锅', '翻炒', '升腾', '的', '烟火', '气', '伴随', '炒饭']"
2023,米饭,26,"['了', '盲盒', '还', '结合', '畲族', '饮食文化', '开发', '茶香', '乌', '等', '产品', '下', '一步', '将', '打造', '集', '展示', '和']"
2023,米饭,27,"['李树增', '指着', '一锅', '新', '煮', '的', '说']"
2023,米饭,28,"['我们', '什么', '时候', '都', '不能', '忘记', '红', '南瓜', '汤', '的', '滋养', '不能', '忘记', '拼命', '也', '要']"
2023,米饭,29,"['时', '发现', '很多', '消费者', '在', '点餐', '时会', '多选', '几份', '馒头', '等', '单价', '比较', '低', '的', '商品', '以', '参加']"
2023,米饭,30,"['获得', '全省', '金奖', '的', '归本', '大米', '煮', '了', '一锅', '香', '糯', '绵软', '的', '口感', '受到', '大家', '欢迎']"
2023,米饭,31,"['报废', '的', '镜片', '有', '上百万', '片', '就', '像', '做', '温度', '太高会', '泡汤', '太低', '又', '夹生']"
2023,米饭,32,"['午饭', '就', '在', '学校', '吃', '校长', '给', '我们', '煮', '熬', '酸菜汤']"
2023,米饭,33,"['代表', '白天', '的', '药', '月亮代表', '晚上', '的', '药', '一碗', '代表', '饭前', '要', '吃', '的', '药', '通过', '这种', '提醒']"
2023,米饭,34,"['房间', '客满', '餐厅', '平均', '每天', '接待', '约', '人', '乌', '冬笋', '腊', '香肠', '等', '土特产', '全部', '脱销']"
2023,米饭,35,"['当地人', '的', '主食', '多以', '豆子', '和', '玉米饼', '为主', '不同', '区域', '都', '有', '自己', '的']"
2023,米饭,36,"['蔬菜', '不', '低于', '克', '馒头', '不', '低于', '克', '或', '不', '低于', '克', '的', '标准', '准备']"
2023,米饭,37,"['有', '展示柜', '帮', '老乡', '带货', '百合', '板栗', '笋干', '乌', '方便', '游客', '购买']"
2023,米饭,38,"['这是', '定西', '产', '的', '尝尝', '口感', '如何']"
2023,米饭,39,"['红烧', '狮子头', '西红柿', '炒鸡蛋', '和', '玉米粥', '中午', '时分', '河南省', '商丘市', '虞城县', '沙集', '乡']"
2023,米饭,40,"['四菜', '一汤', '荤', '素', '搭配', '再配', '上', '热气腾腾', '的', '馒头', '一顿饭', '下来', '不过', '元']"
2023,米饭,41,"['七八种', '热菜', '凉菜', '一字排开', '还有', '花卷', '包子', '等', '各色', '主食', '热气腾腾']"
2023,米饭,42,"['小', '炒菜', '花', '麻辣', '鸭血', '和', '一碗', '一共', '元', '凑不上', '元减', '元', '感觉', '亏了']"
2023,米饭,43,"['时', '发现', '很多', '消费者', '在', '点餐', '时会', '多选', '几份', '馒头', '等', '单价', '比较', '低', '的', '商品', '究其原因', '是因为']"
2023,米饭,44,"['吃不消', '但', '大爷', '家里', '明晃晃', '的', '电灯', '白花花', '的', '香喷喷', '的', '炒', '肉', '还有', '毕节', '城里', '花', '两角']"
2023,米饭,45,"['燃起', '稻秸', '煮', '好', '真香']"
2023,米饭,46,"['过去', '只有', '馒头', '这些', '单价', '比较', '低', '的', '主食', '凑单', '总是']"
2023,米饭,47,"['白色', '质', '白如玉', '香软', '可口', '紫色', '粒细', '体长', '香', '白色', '质', '白如玉', '香软', '可口', '紫色', '粒细', '体长', '香', '糯不腻']"
2023,米饭,48,"['醋', '熘', '土豆丝', '酸菜鱼', '份', '请', '再', '核对', '一下']"
2023,米饭,49,"['同时', '有', '研究', '显示', '平均', '每', '售出', '一份', '小份', '就', '能', '减少', '约', '克碳', '排放']"
2023,米饭,50,"['但', '在', '外卖', '婚宴', '聚餐', '食堂', '等', '场景', '中', '面条', '等', '主食', '浪费', '现象', '仍', '不时', '发生']"
2023,图书馆,1,"['大运河', '畔', '文化', '粮仓', '大', '剧院', '森林', '书苑', '运河', '之舟', '博物馆', '等', '三大', '建筑', '已', '进入', '建设']"
2023,图书馆,2,"['了', '丝绸之路', '国际', '剧院', '联盟', '博物馆', '联盟', '艺术节', '联盟', '联盟', '和', '美术馆', '联盟', '成员', '单位', '达', '家', '其中']"
2023,图书馆,3,"['凯叔', '西游记', '凯叔', '三国演义', '口袋', '神探', '神奇', '这是', '创始人', '王凯', '年来', '倾力', '打造', '的', '凯叔', '讲故事']"
2023,图书馆,4,"['建工', '集团', '的', '工人', '正在', '北京', '城市', '副', '中心', '紧张', '施工']"
2023,图书馆,5,"['走进', '西泠印社', '印学', '不少', '印学', '相关', '图书', '都', '由', '西泠印社', '主导', '出版']"
2023,图书馆,6,"['如果', '没看', '完', '还', '可以', '带回', '县城', '归还']"
2023,图书馆,7,"['件', '古籍', '数字', '资源', '免去', '了', '往返', '奔波', '各家', '的', '时间']"
2023,图书馆,8,"['博物馆', '一楼', '展出', '的', '中华书局', '旧藏', '创新性', '地', '复原', '展示', '了', '中华书局', '的', '旧有', '旧藏', '创新性', '地', '复原', '展示', '了', '中华书局', '的', '旧有']"
2023,图书馆,9,"['和顺', '副馆长', '尹以耀', '说', '和顺', '常住人口', '还', '不到', '人', '但']"
2023,图书馆,10,"['年', '被', '国外', '著名', '收入', '馆藏', '的', '中国', '网络文学', '作品', '中', '就', '有']"
2023,图书馆,11,"['习近平', '总书记', '的', '回信', '极大', '激发', '了', '全国', '界', '改进', '和', '创新', '服务', '的', '热情', '越来越', '多', '和', '创新', '服务', '的', '热情', '越来越', '多', '读者', '走进']"
2023,图书馆,12,"['岳志', '武说', '读者', '证', '办证', '数量', '从', '过去', '的', '多张', '增加']"
2023,图书馆,13,"['学校', '藏书', '众多', '但', '图书', '更新', '频率', '不高', '新华书店', '是']"
2023,图书馆,14,"['大运河', '畔', '文化', '粮仓', '大', '剧院', '森林', '书苑', '运河', '之舟', '博物馆', '等', '三大', '建筑', '已', '进入', '建设']"
2023,图书馆,15,"['在', '已经', '成立', '丝绸之路', '国际', '剧院', '艺术节', '博物馆', '美术馆', '联盟', '的', '基础', '上', '成立', '丝绸之路', '旅游', '城市', '联盟']"
2023,图书馆,16,"['面向', '社区', '面向农村', '残疾人', '捐助', '图书', '活动', '各级', '公共', '组织', '志愿者', '向', '重度', '残疾人', '提供', '送', '书上门', '等']"
2023,图书馆,17,"['与', '韧', '可以', '兼得', '的', '合金', '重庆大学', '虎溪', '校区', '报告厅', '潘复生', '站', '在', '屏幕', '前', '一一', '展示', '微观世界']"
2023,图书馆,18,"['副馆长', '大井教', '宽', '告诉', '笔者', '自', '森村诚', '一', '去世']"
2023,图书馆,19,"['濮阳市', '副馆长', '刘若瑾', '告诉', '记者', '引进', '一键', '式', '智能', '濮阳市', '副馆长', '刘若瑾', '告诉', '记者', '引进', '一键', '式', '智能', '阅读机', '盲人', '电脑', '等', '设备']"
2023,图书馆,20,"['操场', '多媒体', '教室', '宽敞', '整洁', '的', '食堂', '宿舍', '还有', '科技', '屋', '从', '平均海拔', '多米', '的', '果洛', '州', '来']"
2023,图书馆,21,"['来', '送', '书', '的', '从化区', '馆长', '邱跃', '赶紧', '招呼', '他们', '上车', '避雨', '顺便', '讲解']"
2023,图书馆,22,"['不久', '的', '将来', '一座', '包括', '实验室', '计算机', '室', '等', '在内', '的', '新', '大楼', '将']"
2023,图书馆,23,"['多年', '来', '当地', '一直', '以', '为', '支点', '组织', '各项', '文化', '活动', '撬动', '传统', '村落']"
2023,图书馆,24,"['人气', '太旺', '了', '我', '一天', '都', '忙', '得', '脚不沾地']"
2023,图书馆,25,"['就', '拿', '来说', '目前', '用', '的', '是', '间', '教室', '只能', '藏书']"
2023,图书馆,26,"['尤其', '是', '针对', '室外', '体育运动', '设施', '和', '体育馆', '美术馆', '等', '室内', '相关', '设施', '进行', '维护', '和']"
2023,图书馆,27,"['其中', '浙江', '之江', '馆', '作为', '全面', '智慧', '化', '改造', '的', '省级', '之江', '馆', '作为', '全面', '智慧', '化', '改造', '的', '省级', '将', '率先', '利用', '视觉', '识别', '实现', '文献', '盘点', '并']"
2023,图书馆,28,"['文化', '丝路', '计划', '建立', '丝绸之路', '国际', '剧院', '博物馆', '艺术节', '美术馆', '联盟']"
2023,图书馆,29,"['副馆长', '李念祖', '说', '被誉为', '森林', '书苑', '的', '北京', '城市', '藏书', '能力', '将', '达', '万册', '提供', '小时', '阅读', '服务']"
2023,图书馆,30,"['年末', '全国', '共有', '公共', '个', '比上', '年末', '增加', '个', '全国', '公共', '总', '公共', '个', '比上', '年末', '增加', '个', '全国', '公共', '总', '藏量', '万册', '比上', '年末', '增长']"
2023,图书馆,31,"['走廊', '流动', '图书', '车', '走廊', '读', '吧', '班级', '图书', '角']"
2023,图书馆,32,"['秘鲁', '国家', '考古', '人类学', '历史博物馆', '到', '捷克', '斯特拉', '霍夫', '坚持', '以', '文明', '交流', '超越', '文明', '隔阂', '习近平', '主席']"
2023,图书馆,33,"['那天', '他', '和', '赣州市', '的', '工作人员', '一同', '来到', '多公里', '外', '的', '于都县', '银坑']"
2023,图书馆,34,"['关怀', '深情', '勉励', '坚定', '了', '我们', '推动', '新', '时代', '事业', '扬帆', '再', '起航', '的', '底气', '和', '信心']"
2023,图书馆,35,"['第一次', '知道', '大榕树', '朗读', '会', '是', '看到', '流动', '服务', '车上', '的', '海报', '这', '几年', '文化', '活动', '的', '海报', '这', '几年', '文化', '活动', '更加', '丰富', '我常来', '借书', '看', '展览']"
2023,图书馆,36,"['设置', '使', '之', '标准化', '规范化', '制度化', '苏州工业园区', '设立', '移动', '使', '老年', '阅读', '更', '方便', '自由', '这些', '养老', '服务']"
2023,图书馆,37,"['滨州市', '沾化', '区', '着力', '构建', '公共', '阅读', '服务体系', '区', '分馆', '实现', '个', '乡镇', '街道', '全', '覆盖', '农家', '书屋']"
2023,图书馆,38,"['大力', '推动', '博物馆', '等', '公共', '文化', '场馆', '数字化', '发展', '加快', '线']"
2023,图书馆,39,"['读', '它们', '我', '去', '了', '文津街', '上', '的', '北京', '那时', '必须', '掏出', '中学', '学生证', '馆', '方才', '允许', '一个']"
2023,图书馆,40,"['最好', '的', '创意', '留给', '文化', '走进', '湖北省', '武汉市', '东西湖区', '便', '能', '感受', '到', '浓郁', '的', '文化', '气息']"
2023,图书馆,41,"['广东省', '深圳市', '便', '推出', '了', '全市', '首家', '小时', '社区', '让', '那些', '忙碌', '了', '一天', '的', '上班族', '有', '一处']"
2023,图书馆,42,"['第三十六条', '提供', '公共', '文化', '服务', '的', '博物馆', '文化馆', '科技馆', '等', '应当', '考虑', '残疾人', '老年人', '的']"
2023,图书馆,43,"['副处长', '朱明海', '介绍', '陵东', '书屋', '藏书', '余册', '与', '皇姑区', '直线', '距离', '公里', '多', '建成', '后', '可', '满足', '周边']"
2023,图书馆,44,"['了', '丝绸之路', '国际', '剧院', '联盟', '博物馆', '联盟', '艺术节', '联盟', '联盟', '和', '美术馆', '联盟', '成员', '单位', '达', '家', '其中']"
2023,图书馆,45,"['举办', '和', '参与', '一系列', '社区', '义演', '募捐', '设立', '电子', '等', '公益活动', '不断', '提升', '社会', '影响力', '推动', '两', '国']"
2023,图书馆,46,"['下午', '两点', '半', '廷坪', '乡', '中心小学', '楼', '的', '活动室', '十分', '热闹']"
2023,图书馆,47,"['济南市', '成立', '了', '小哥', '读书会', '为', '他们', '及', '子女', '家人']"
2023,图书馆,48,"['们', '互相', '交流', '阅读', '心得', '电影', '沙龙', '放映', '后', '里', '的', '原著', '马上', '被', '借阅', '一空', '中秋', '诗歌朗诵']"
2023,图书馆,49,"['藏品', '西泠印社', '还', '参与', '浙江大学', '牵头', '的', '大学', '数字', '国际', '合作', '计划', '其', '印谱', '印章', '等', '数字', '资源']"
2023,图书馆,50,"['为了', '躲避', '战乱', '有', '的', '叙利亚', '曾', '搬', '到', '居民楼', '地下室', '和', '安静', '的', '公园']"
2023,运输,1,"['去年', '重庆', '经', '西部', '陆海', '新', '通道', '货物', '万标箱', '货值', '亿元', '同比', '分别', '增长', '中欧', '班列']"
2023,运输,2,"['目前', '新疆', '开通', '双边', '国际', '道路', '线路', '条', '新疆', '至', '欧洲', '高速公路', '全线贯通', '个', '公路']"
2023,运输,3,"['基础设施', '高速公路', '国省道', '通村', '通组路', '日趋完善', '城乡居民', '出行', '农产品', '更加', '便捷']"
2023,运输,4,"['节省', '燃油', '一机', '即可', '完成', '深耕', '深松', '联合', '整地', '等', '多种', '田间', '作业']"
2023,运输,5,"['提升', '电煤', '运力', '支持', '重点', '地区', '及', '重点', '电厂', '需求']"
2023,运输,6,"['经', '释法', '明理', '挪威', '汽车', '船', '公司', '认可', '中国', '法院', '具有', '管辖权', '双方', '就', '海运']"
2023,运输,7,"['飞力', '达', '公司', '与旭硕', '科技', '之间', '基本上', '实现', '仓储', '交付', '全', '流程', '智能化', '无人化', '一体化', '降低', '该', '环节']"
2023,运输,8,"['能够', '通过', '包机', '包船', '海空', '联运', '等', '多种', '方式', '进口', '水果', '生鲜']"
2023,运输,9,"['的', '重要', '工作', '之一', '加强', '粮食', '生产', '收购', '储存', '加工', '销售', '消费', '等', '全', '链条', '管理', '推广', '粮食']"
2023,运输,10,"['航运业', '承担', '了', '超过', '的', '全球', '贸易', '任务', '对', '全球', '贸易', '和', '经济', '增长', '至关重要']"
2023,运输,11,"['假期', '服务', '保障', '顺利', '结束']"
2023,运输,12,"['雨雪', '天气', '会', '给', '供电', '设施', '以及', '供电', '原材料', '等', '带来不利', '影响']"
2023,运输,13,"['国际货物', '联运', '从', '日均', '列', '增至', '日均', '列', '货品', '从', '多种', '增至', '余种', '货物', '进出口', '整体', '通关']"
2023,运输,14,"['春节', '临近', '各类', '重点', '生产', '生活', '物资', '需求', '有', '较大', '增长']"
2023,运输,15,"['月份', '服务业', '商务活动', '指数', '为', '零售', '铁路运输', '道路', '航空运输', '等', '行业', '商务活动', '指数', '均', '高于']"
2023,运输,16,"['公民', '法人', '非法人', '组织', '因', '与', '中介机构', '旅游', '经营者', '机构', '等', '产生纠纷', '向', '驻外', '外交机构', '求助', '的', '驻外']"
2023,运输,17,"['以', '售后', '物流', '为', '切入点', '为', '工厂', '提供', '高效', '服务', '还有', '一些', '快递', '企业', '则', '与', '制造业', '企业']"
2023,运输,18,"['可以', '为', '工厂', '园区', '机场', '港口', '等', '提供', '物料', '的', '无人化', '解决方案']"
2023,运输,19,"['连日来', '江苏', '连云港', '港', '加大', '春耕', '化肥', '力度', '设立', '农用物资', '绿色通道', '保障', '春耕', '不', '误', '农时']"
2023,运输,20,"['物流', '贸易', '等', '新', '业态', '新', '模式', '完善', '仓储', '配送', '配套', '体系', '优化', '完善', '产业布局', '延伸', '拓展', '产业链']"
2023,运输,21,"['对', '上下游', '客户', '而言', '周期', '有', '了', '稳定', '预期', '能', '更', '有', '针对性']"
2023,运输,22,"['加大', '年内', '计划', '开通', '项目', '重点', '在建', '项目', '和', '急需', '项目', '推进', '力度', '为', '率先', '实现', '铁路', '现代化']"
2023,运输,23,"['套港', '和', '库里', '克港', '轮渡', '综合体', '被', '纳入', '国际', '走廊', '网络']"
2023,运输,24,"['食材', '在', '生产', '加工', '和', '烹饪', '的', '过程', '中', '持续', '消耗', '能源', '释放']"
2023,运输,25,"['又', '集中', '在', '东部', '南部', '煤炭', '的', '长距离', '调配', '一直', '是', '个', '重要', '问题']"
2023,运输,26,"['运营', '年', '运输能力', '由', '万吨', '提升', '至', '万吨', '列车', '时间', '平均', '压缩', '分钟', '中欧', '班列', '运输能力', '持续', '提升']"
2023,运输,27,"['建成', '充电', '桩', '万个', '全面', '恢复', '境内', '国际', '邮轮']"
2023,运输,28,"['将', '持续', '在', '产品', '研发', '供应链', '生产', '制造', '物流', '等', '方面', '发力', '开展', '一系列', '减排', '减碳', '措施', '打造']"
2023,运输,29,"['一次性', '的', '饮料', '吸管', '大到', '排水管道', '在', '包装', '建筑', '化工', '等', '众多', '领域', '竹制品', '正在', '成为', '替代', '塑料制品']"
2023,运输,30,"['与此同时', '为', '减少', '过程', '中', '的', '粮食', '损耗', '龙头', '港', '工作人员', '全程']"
2023,运输,31,"['完善', '粮食', '和', '其他', '食用', '农产品', '的', '生产', '储存', '加工', '标准', '推广', '使用', '新', '技术', '新工艺', '新', '设备', '和', '综合利用', '推进', '粮食', '收购', '储存', '加工', '和', '物流', '环节', '减少', '损失', '切实', '降低', '损耗']"
2023,运输,32,"['保障', '春茶', '快速', '出', '滇', '云南', '顺丰', '开通', '春茶', '专线', '通过', '产销区', '直发', '等', '方式', '提升', '运送', '时效']"
2023,运输,33,"['竖', '发射系统', '的', '使用', '极大', '地', '降低', '了', '组装', '调试', '等', '工作', '的', '操作', '难度', '节省下', '不可估量', '的']"
2023,运输,34,"['个', '多山', '的', '国家', '没有', '出海口', '远离', '国际', '过境', '大动脉', '也', '缺乏', '铁路', '和', '高速公路', '等', '基础设施', '实现']"
2023,运输,35,"['第二天', '全程', '冷链', '的', '新鲜', '樱桃', '就', '送', '上', '家门']"
2023,运输,36,"['要', '充分', '用', '好', '管理信息系统', '加强', '春运', '组织', '做好', '平安', '健康', '出行', '要', '充分', '用', '好', '管理信息系统', '加强', '春运', '组织', '做好', '平安', '健康', '出行', '服务', '指引', '关爱', '帮扶']"
2023,运输,37,"['中国', '海员', '建设', '工会', '和', '交通运输', '部', '服务', '司', '就', '司机', '之', '家', '建设', '工作', '进行']"
2023,运输,38,"['沈阳', '大连', '机场', '架', '货运', '飞机', '专门', '保障', '草莓']"
2023,运输,39,"['疫情', '期间', '中欧', '班列', '及时', '了', '大量', '防疫', '抗疫', '物资', '在', '欧中', '之间', '搭建']"
2023,运输,40,"['大风', '纷纷', '来袭', '发电', '供暖', '用', '煤', '增加', '煤炭', '需求', '攀升']"
2023,运输,41,"['航道', '网', '云贵', '部分', '地区', '航道', '将', '与', '海洋', '直接', '贯通', '更好', '发挥', '西部', '陆海', '新', '通道', '的']"
2023,运输,42,"['套港', '库雷克港', '土库曼', '巴什港', '等', '海港', '的', '跨', '里海', '线路', '多式', '联运', '过境', '发挥', '铁尔梅兹市', '的', '过境', '海港', '的', '跨', '里海', '线路', '多式', '联运', '过境', '发挥', '铁尔梅兹市', '的', '过境', '潜力', '线路', '多式', '联运', '过境', '发挥', '铁尔梅兹市', '的', '过境', '潜力']"
2023,运输,43,"['快运', '车站', '列车', '等', '环节', '通力合作', '全力', '保障', '物流', '通畅']"
2023,运输,44,"['形成', '线', '上下', '单', '预订', '线下', '组织', '生产', '物流', '派送', '模式']"
2023,运输,45,"['交通运输', '部', '服务', '司', '有关', '负责人', '说', '加上', '一些', '城市', '运营']"
2023,运输,46,"['年', '长江', '经济带', '船舶', '靠港', '使用', '岸', '电量', '创新', '高']"
2023,运输,47,"['开灯', '也', '看不到', '埋头', '操作', '的', '产线', '工人', '只有', '机器人', '往来', '穿梭']"
2023,运输,48,"['部门', '优化', '通行', '保障', '措施', '严格', '落实', '鲜活', '农产品', '绿色通道', '政策', '保障', '菜篮子', '产品', '农资', '等', '重要', '物资', '绿色通道', '政策', '保障', '菜篮子', '产品', '农资', '等', '重要', '物资', '顺畅']"
2023,运输,49,"['通关', '便利化', '改革', '保障', '重要', '海港', '空港', '货运', '物流', '畅通']"
2023,运输,50,"['回乡', '创业', '有', '补贴', '用地', '税收', '有', '优惠', '物流', '更', '方便', '我们', '好好', '干', '为', '乡村', '振兴', '出把力']"
1979,衣服,1,"['但', '他们', '无所畏惧', '猎取', '野驴', '充饥', '把', '麻袋', '缝成', '御寒', '宁可', '自己', '挨饿受冻', '也', '不', '加重', '藏族', '人民']"
1979,衣服,2,"['时候', '她', '又', '帮', '他', '换', '了', '身', '干净', '叫', '他理', '了', '发']"
1979,衣服,3,"['一张', '草席', '拿', '上', '仅', '有', '的', '一身', '替换', '用', '带子', '拴', '挂', '在', '肩上', '左手', '拿', '着']"
1979,衣服,4,"['工种', '如果', '向', '总理', '打个', '报告', '要点', '布', '补补', '您', '会', '批准', '吧']"
1979,衣服,5,"['描绘', '真实', '细节', '安上', '头发', '穿', '上', '真正', '的']"
1979,衣服,6,"['据', '报道', '首批', '救济', '物资', '包括', '大米', '等', '九月', '十四日', '已', '从', '雅加达', '空运', '到', '伊里安查亚']"
1979,衣服,7,"['秦宝忠', '以苦为荣', '以苦为乐', '常常', '带', '着', '两套', '下井', '一套', '湿透', '了', '就', '再', '换上', '一套', '以苦为荣', '以苦为乐', '常常', '带', '着', '两套', '下井', '一套', '湿透', '了', '就', '再', '换上', '一套']"
1979,衣服,8,"['他', '就', '在', '墙上', '地上', '算数', '以至', '手上', '身上', '上', '都', '写', '着', '数字']"
1979,衣服,9,"['等候', '着', '的', '人', '都', '拿来', '包括', '首饰', '皮大衣', '钟表']"
1979,衣服,10,"['金', '贺喜', '和', '李向前', '就', '把', '这部', '原稿', '和', '包', '在', '一起', '珍贵', '地', '保存', '了', '起来']"
1979,衣服,11,"['老百姓', '用', '这样', '的', '布作', '还', '不知', '穿', '多少', '年哩']"
1979,衣服,12,"['胡主席', '刚换', '好', '特务', '就', '来', '了']"
1979,衣服,13,"['例如', '上街', '买', '东西', '吃饭', '排长队', '做', '照像', '修', '钟表', '总得', '等', '十天', '半个', '月', '房屋']"
1979,衣服,14,"['的', '父亲', '四岁', '的', '小琴', '牵', '着', '妈妈', '的', '真是', '寸步难行']"
1979,衣服,15,"['赶到', '我国', '境内', '时', '已经', '被', '越南', '军警', '洗劫一空', '褴褛', '不少', '人', '被', '打', '得', '鼻青脸肿', '头破血流']"
1979,衣服,16,"['一名', '越军', '下士', '说', '我们', '穿', '的', '胶鞋', '坐', '的', '汽车', '都', '是', '中国', '支援', '的']"
1979,衣服,17,"['的话', '说', '社会', '生产', '一方面', '是', '生活资料', '即', '食物', '住房', '以及', '为此', '所', '必需', '的', '工具', '的', '生产']"
1979,衣服,18,"['在', '进入', '麦加', '之前', '必须', '换', '去', '平常', '的', '披上', '两块', '白布', '赤足', '穿', '草鞋', '不', '理发', '不修容']"
1979,衣服,19,"['在', '战士', '们', '的', '身边', '燃烧', '不少', '人', '的', '被', '烧着', '了', '浓烟', '呛得', '人', '透不过气', '来']"
1979,衣服,20,"['世界', '其它', '地区', '人们', '把', '海豹', '皮', '制作', '的', '看作', '是', '稀贵', '的', '衣饰', '而', '在', '格陵兰', '居民', '格陵兰', '居民', '中', '差不多', '每人', '都', '有', '海豹', '皮']"
1979,衣服,21,"['毫无', '招架之力', '的', '瘫痪', '人仅', '有', '的', '一身', '替换', '抢走了', '邻居', '给', '我', '的', '钱']"
1979,衣服,22,"['北京市', '做', '真难', '哪']"
1979,衣服,23,"['我们', '乘车', '离开', '体育馆', '时', '早已', '淋得', '湿透', '的', '少林寺', '拳法', '连盟', '的', '朋友']"
1979,衣服,24,"['有时', '送到', '外宾', '手里', '还是', '湿', '的', '只得', '自己', '晾干']"
1979,衣服,25,"['下', '女孩子', '就', '准备', '几套', '有', '抽纱', '花边', '的', '待', '她', '出嫁', '时用']"
1979,衣服,26,"['干部', '的', '培养', '问题', '为', '牧民', '群众', '解决', '帐篷', '和', '商品', '供应', '问题', '筹划', '孩子', '的', '上学', '问题']"
1979,衣服,27,"['后', '学生', '不但', '免费', '每人每年', '还发', '一套', '的确', '凉']"
1979,衣服,28,"['六百年', '前', '我国', '人民', '就', '养蚕', '利用', '蚕丝', '织']"
1979,衣服,29,"['人们', '几乎', '没有', '穿', '没有', '被子', '盖', '没有', '油和菜', '吃']"
1979,衣服,30,"['服务', '他们', '把', '缝纫机', '搬上', '万吨轮', '为', '海员', '缝补', '为', '轮船', '缝补', '油布']"
1979,衣服,31,"['破', '了', '找', '不到', '人', '缝补', '桌椅', '坏', '了']"
1979,衣服,32,"['要', '买', '的', '东西', '连同', '洗衣店', '送来', '的', '干净', '一并', '送到', '她', '手里']"
1979,衣服,33,"['流浪', '吃', '上顿', '没有', '下', '顿', '孩子', '因', '没', '穿', '出', '不了', '门口']"
1979,衣服,34,"['毛泽东', '同志', '穿', '的', '一补', '再', '补', '每月', '三元', '伙食费', '不许', '特殊照顾', '不许']"
1979,衣服,35,"['真实', '基础', '的', '概念化', '的', '产物', '成为', '穿着', '儿童', '讲', '着', '成人', '话', '的', '小', '大人']"
1979,衣服,36,"['同志', '就', '把', '自己', '的', '床头柜', '拿给', '她', '装']"
1979,衣服,37,"['一个', '经验', '要', '夏天', '忙', '着', '做', '冬天', '的', '冬季', '为', '夏季', '的', '服装', '奔走']"
1979,衣服,38,"['妇女', '们', '主动', '组织', '起来', '帮助', '战士', '们', '浆洗']"
1979,衣服,39,"['到', '抓饭', '包子', '每人', '还', '做', '了', '一套', '新', '不再', '为', '生活', '打饥荒', '了']"
1979,衣服,40,"['市场', '上', '已', '成为', '滞销产品', '而', '羊', '栲里革', '羊皮', '革却', '很', '畅销', '他们', '立即行动', '淘汰', '老', '产品', '改为']"
1979,衣服,41,"['核桃仁', '之类', '回家', '但', '他', '除了', '捎', '几件', '破旧', '给', '孩子', '穿', '以外', '什么', '特产', '也', '没有', '捎']"
1979,衣服,42,"['家里', '要来', '的', '唯一', '的', '东西', '却是', '一些', '缝补', '的', '碎布']"
1979,衣服,43,"['中', '给', '难民', '和', '当地', '居民', '分发', '了', '医药', '和', '其它', '生活必需品']"
1979,衣服,44,"['又', '和', '许多', '女职工', '一起', '给', '战士', '们', '洗补']"
1979,衣服,45,"['渔船', '而且', '将', '船上', '的', '渔民', '赶到', '岸上', '抢走了', '和', '财物', '然后', '让', '他们', '换乘', '小', '木船', '返回']"
1979,衣服,46,"['那新', '是', '特意', '出门', '穿', '的']"
1979,衣服,47,"['白天', '到', '晚上', '从', '黄昏', '到', '黎明', '大家', '的', '湿透', '了', '可是', '为', '伤员', '储存', '了', '一点', '水']"
1979,衣服,48,"['越南', '武装', '公安人员', '二月', '十九日', '为了', '抢夺', '边民', '的', '化装', '逃命', '悍然', '集体', '屠杀', '了', '十五名', '沙族', '居民']"
1979,衣服,49,"['我们', '需要', '一件', '或', '某种', '其它', '商品', '只能', '和', '商店', '见面', '不', '和', '商店', '见面', '不', '需要', '也', '不', '准许', '买', '的', '人', '到', '生产', '的', '工厂', '或', '纺织厂', '也', '不', '准许', '买', '的', '人', '到', '生产', '的', '工厂', '或', '纺织厂', '见面']"
1979,衣服,50,"['这时', '大家', '淋湿', '了', '大口', '大口', '地', '吸气']"
